smiles,logP,hlb,phob_mass,mass
COc1ccc(S(=O)(=O)n2c(=O)n(S(=O)(=O)c3ccc(OC)cc3)c3ccccc32)cc1,0.3,10.878790334561742,216.19799999999995,474.055542916
CCOC(=O)C(C)Oc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],2.9,11.218785638651628,190.13699999999997,433.05399954
CN(Cc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)C(Cc1cn(C=O)c2ccccc12)NC(O)Cc1nc(O)c2n(c1=O)C1CCC2CC1,1.12,12.287014677709278,276.253,716.332233128
COc1ccc(COC(C(=O)O)c2ccccc2)cc1Cl,1.26,10.58163576592706,144.13199999999998,306.06588664000003
Clc1cc(Cl)c(Oc2ccccc2)c(Cl)c1,2.88,9.400353834747865,144.13199999999998,271.956247884
CC(CCC(=O)NCc1ccccc1)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,3.12,11.306010706949728,216.19799999999995,497.35050898399993
COc1cccc(NC(=O)Cc2ccccc2)c1,3.61,7.048001368591343,156.14299999999997,241.11027872
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,2.17,8.835962990109662,154.10399999999998,276.07217687200006
CCCCCBr,2.39,13.594321764984931,48.044,150.004412452
O=C(c1ccc2c(c1)C(=O)N(c1nccs1)C2=O)c1ccc2c(c1)C(=O)N(c1nccs1)C2=O,3.2,14.068755003602952,144.13199999999998,486.00926142000003
CC(O)COC(C)CO,3.07,20.0,0.0,134.094294308
O=C(O)c1ccccc1Br,2.18,12.791500253955679,72.06599999999999,199.9472915
NNC(=O)NCc1ccccc1,1.8,11.269500579207845,72.06599999999999,165.090211972
CCOC(=O)C(C)n1nnc2ccccc21,1.91,13.42165727571587,72.06599999999999,219.100776656
O=[N+]([O-])Cc1ccccc1,0.57,2.769354238858537,118.07099999999998,137.047678464
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,3.26,15.179899840453103,72.06599999999999,299.022831952
OCC1CCC(n2cnc3c(Br)ncnc32)O1,0.98,20.0,0.0,298.006537692
C=CCOc1ccccc1OCC(CNC(C)C)OC(=O)C(C)C,3.62,10.683860319445166,156.14299999999997,335.209658408
COc1ccc(Cc2c[nH]c(=N)[nH]c2=N)cc1C,3.74,12.128206201343241,96.08799999999998,244.132411132
c1ccc2nonc2c1,1.66,7.992238368031163,72.06599999999999,120.032362748
COc1cc(O)cc(OC)c1,1.67,10.644606073824395,72.06599999999999,154.06299418
COc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,1.99,9.04195882803494,144.13199999999998,263.061614276
Clc1ccccc1Cl,1.91,10.125849010333297,72.06599999999999,145.969005488
COc1ccccc1NC(=O)Cc1ccccc1,1.05,7.048001368591343,156.14299999999997,241.11027872
CNC(=O)NN,-0.39,20.0,0.0,89.058911844
Cc1ccccc1COC1CC2(C(C)C)CCC1(C)O2,-1.39,12.115124048874254,108.09899999999998,274.193280072
Cn1c([N+](=O)[O-])cnc1COc1ccc(Cl)cc1,2.62,11.157090517646155,118.07099999999998,267.04106886
Oc1c(Cl)cc(Cl)cc1Cl,1.54,12.643509586155496,72.06599999999999,195.924947756
COCCn1c(C)cc(C(=O)CSc2ncnc3sc(C)c(C)c23)c1C,1.69,14.647812913631848,104.13299999999998,389.12316897600004
O=NN1CCNCC1,1.19,20.0,0.0,115.07456190799999
CCCN(CC)CC(F)(F)F,3.3,18.57948627118845,12.011,169.107834108
CCCc1c(C)nc2ccccn2c1=O,-0.39,16.434328761560213,36.033,202.110613068
COCC(O)Cn1ncc([N+](=O)[O-])n1,-1.31,15.446632021229089,46.005,202.0702048
Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CNC(=O)C34CC5CC(CC(C5)C3)C4)O2)c(=O)[nH]c1=O,4.97,14.565411910782721,132.12099999999998,486.22268267999993
Oc1ccc(O)n1-c1cccc(C(F)(F)F)c1,4.54,14.069879568405542,72.06599999999999,243.050713156
O=S1(=O)N=CNc2ccc(Cl)cc21,4.33,13.326481525935115,72.06599999999999,215.97602608
Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,3.65,12.931247018092925,144.13199999999998,407.80035847600004
CCCCCCOn1c(=O)[nH]c(C)c(Br)c1=O,4.64,16.049562249301772,60.05499999999999,304.042254504
OC(CN1C2CCCCC21)Cn1ccnc1,3.92,20.0,0.0,221.152812228
O=[N+]([O-])c1ccccc1C(F)(F)F,3.82,7.637800982804517,118.07099999999998,191.019413028
CCOC(=O)CCC(=O)OCC,1.75,17.240265476772308,24.022,174.089208928
CC1CC2C3CC(F)=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)C(C)(C)C,1.46,15.139686912673096,120.10999999999997,494.2479953119999
Cn1c(N)c(C(=O)CSc2nc3sc4c(c3c(=O)n2Cc2ccccc2)CCC4)c(=O)n(C)c1=O,1.5,11.66277671631866,212.23199999999994,509.119146216
Cc1no[n+]([O-])c1N,2.03,20.0,0.0,115.0381764
CN1CCN(C)CC1,1.95,20.0,0.0,114.11569844799999
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,3.5,11.299139811023755,180.16499999999996,414.1314676639999
COc1ccc(C(=O)N(N)c2ccccc2)cc1,2.07,8.09345648764021,144.13199999999998,242.105527688
CCC(C)NP(=O)(OC)Oc1cc(Cl)c(Cl)cc1Cl,3.35,15.125766339204922,84.07699999999998,344.98551301
CN(Cc1cccc([N+](=O)[O-])c1)N=O,3.37,7.894151330735017,118.07099999999998,195.064391148
O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,1.92,7.568169576643362,184.01999999999998,296.04650921599995
Cc1cc2ccccc2s1,0.9,2.6858128690165595,128.15499999999997,148.034671256
CCN(CC)C(=O)c1ccccc1C,0.39,12.458994651892157,72.06599999999999,191.131014164
O=C(Nc1ccccc1)NC1CC(O)C(CO)OC1O,3.85,14.891138627090626,72.06599999999999,282.121571676
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)C(Cl)C2(Cl)Cl,5.06,14.971859062263555,120.10999999999997,477.751127056
N#Cc1cc(OCC(=O)O)ccc1Cl,0.36,13.169216741400614,72.06599999999999,211.003620732
CC(C(=O)O)c1ccc(-c2nccs2)c(N)c1,3.24,13.2212900473954,84.07699999999998,248.061948624
COc1cc(Br)ccc1NC(C)=O,2.59,14.068385442987125,72.06599999999999,242.98949066
O=C1C=NC(c2cccc(C(F)(F)F)c2)c2ccccc2N1,1.82,10.520199470807277,144.13199999999998,304.08234763200005
CC(=O)OCCC(=O)N(C)c1ccc(S(=O)(=O)N(C)C)cc1,1.82,14.875061337160957,84.07699999999998,328.10929274
COc1ccc(C(=O)OCC2OC(n3cc(I)c(=O)[nH]c3=O)CC2O)cc1,1.46,16.554278143884254,84.07699999999998,488.008048884
CC1CCC(C)O1,2.92,20.0,0.0,100.088815004
CCCCSC1OC(CO)C(O)C(O)C1O,2.43,17.141408129822285,36.033,252.10314474
O=C(O)c1ccccc1NCCO,3.87,12.040155682119714,72.06599999999999,181.073893212
C#CCON=CNc1cc(Cl)c(OCC#C)c(Cl)c1,0.38,13.507829292411081,96.08799999999998,296.01193292
COc1ccc([N+](=O)[O-])cc1,2.64,4.570177802045641,118.07099999999998,153.042593084
CCCCCCCCCCCCc1ccccc1,2.62,3.41525725317549,204.18699999999995,246.23475095999999
O=[N+]([O-])CC1=NCCN1CCc1ccc(Cl)nc1,1.59,14.775521779833827,70.027,268.072703336
O=C(O)CCCn1nnc2ccccc21,1.21,10.629452111253377,96.08799999999998,205.085126592
C=CCCCCCCCCC(=O)O,2.46,8.259445619096152,108.09899999999998,184.14632988
CCOc1ccccc1N1CCN(CC2CN=C(N)O2)CC1,3.05,15.261776026198532,72.06599999999999,304.189926008
COc1c(Cl)cc(Cc2c[nH]c(=N)[nH]c2=N)cc1Cl,1.9,13.55198083442621,96.08799999999998,298.038816364
COc1cc(C=NO)ccc1OCCOC(=O)c1ccccc1OC,2.94,11.647456927548143,144.13199999999998,345.121237328
CC12C=CC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,2.0,16.824034863790093,60.05499999999999,378.184252184
Cc1cccn2c(=O)ccnc12,-0.51,18.499222148963963,12.011,160.063662876
C[C@H]1CN(C(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc23)C[C@H](C)O1,-2.61,11.995908471175314,156.14299999999997,390.157957184
O=C1OC2(CCCC2)c2ccccc21,4.06,12.336817209647233,72.06599999999999,188.083729624
COc1ccccc1C(=O)N1CCN(C)CC1,1.49,13.8441123788835,72.06599999999999,234.136827816
O=c1c2c(nc3ccccn13)CCC2,1.37,13.545225522262722,60.05499999999999,186.07931294
COc1ccccc1N1CCN(CC2CN=C(N)O2)CC1,2.58,15.032916011210599,72.06599999999999,290.174275944
NS(=O)(=O)c1ccc(SCCCCO)c(F)c1,0.95,12.252076154033578,108.09899999999998,279.039913528
OCC1OC(Oc2ccc(Cl)cc2)C(O)C(O)C1O,0.49,15.030885719224049,72.06599999999999,290.05571588
CCCCCNC(=O)C1(O)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.04,15.166367121953655,108.09899999999998,447.27848691599996
CCC(C(=O)OCc1ccc(C)cc1)C(COC(=O)C(C)(C)C)Cc1cncn1C,2.58,11.881557225249267,168.15399999999997,414.25185756800005
NCCCc1ccccc1,3.19,5.775782886270935,96.08799999999998,135.104799416
CCn1cnc2c(=NC(C)=O)[nH]cnc21,1.4,20.0,0.0,205.096359972
CCc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,1.4,3.391412766604698,176.08699999999996,212.043321356
N#Cc1cccc2cccnc12,1.85,10.644005106579236,72.06599999999999,154.053098192
COc1ccc(NC(=O)OCCN2CCOCC2)cc1,0.36,14.855043442679277,72.06599999999999,280.14230712
CCCC(=O)NC(CO)C(O)c1ccc([N+](=O)[O-])cc1,2.52,9.926824868026367,142.093,282.121571676
Clc1cccc(Cl)c1Oc1ccccc1,2.58,7.887823977550785,144.13199999999998,237.995220236
c1ccc(C2CN3CCSC3=N2)cc1,1.24,12.937202767577055,72.06599999999999,204.072119384
CC(=O)c1ccc2c(c1)=C(c1ccccc1F)NCC(=O)N=2,2.24,10.264512289103864,144.13199999999998,296.096105876
Clc1cc(Cl)cc(-c2ccc(Cl)cc2Cl)c1,1.69,10.057200172721533,144.13199999999998,289.922360912
CC(=O)Nc1ccccc1C(C)=O,3.66,11.860581016107606,72.06599999999999,177.078978592
O=[N+]([O-])c1ccc(O)cc1,1.79,3.0146592544993767,118.07099999999998,139.02694302
Clc1ccc(Oc2ccccc2Cl)cc1,-0.78,7.887823977550785,144.13199999999998,237.995220236
CCOC(=O)c1cncc(OC)n1,3.37,20.0,0.0,182.06914218
NC(=O)CCc1ccccc1,1.69,7.109554510394,96.08799999999998,149.084063972
CCN1C(=O)CN=C(c2ccccc2)c2cc(N)ccc21,0.48,9.673033939112782,144.13199999999998,279.137162164
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,0.6,11.644263609996472,132.12099999999998,316.240230264
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,0.66,7.626872763800321,180.16499999999996,291.21982916800005
CC(C)(C)NCC(O)c1cc(O)cc(O)c1,1.55,9.330028361921528,120.10999999999997,225.136493468
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,2.06,14.13853197460147,120.10999999999997,409.82907176
FC(F)(F)c1nc2c(Cl)c(Cl)c(Cl)cc2[nH]1,0.33,14.99408811440813,72.06599999999999,287.92356576400005
CC(C)OC(=O)CS(=O)c1ccc([N+](=O)[O-])cc1Cl,1.55,9.107658492384545,166.11499999999998,305.01247116400003
NCCNC(=O)c1ccccc1,-0.38,11.21654940764473,72.06599999999999,164.094963004
FC(F)(F)c1cccc(C(F)(F)F)c1,1.36,13.26554331159744,72.06599999999999,214.021719448
CN(CCN=c1[nH][n+]([O-])c2ccccc2[n+]1[O-])CCNC(=O)c1cccc2cc3ccccc3nc12,0.59,11.051442243035051,216.19799999999995,483.20188766
COc1ccc([C@H]2C[C@@H](c3ccc(-c4ccccc4)cc3)Nc3ncnn32)cc1,1.33,8.686045251056147,216.19799999999995,382.17936132400007
NC(Cc1ccc(F)cc1)C(=O)O,2.03,10.814748068567429,84.07699999999998,183.06955678
OCC1c2ccccc2-c2ccccc21,2.25,4.0742573719143715,156.14299999999997,196.088815004
COC(=O)C(c1ccccc1)C1CCCCN1,1.7,12.787472709463362,84.07699999999998,233.141578848
CCCC(=NC(=O)C(Cc1ccccc1)NS(=O)(=O)N1CCOCC1)C(=O)NC(CC1CCCCC1)C(=O)C(F)(F)C(=O)NCCN1CCOCC1,0.43,14.904882398147276,192.17599999999996,754.353540064
OCC1CO1,1.28,20.0,0.0,74.036779432
Cc1ccc(COC(N)=O)cc1,1.97,11.268906481652724,72.06599999999999,165.078978592
C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,0.07,15.75011175348465,48.044,226.095356928
OCc1ccccn1,-0.05,20.0,0.0,109.052763844
O=C1CCCN1CCOc1ccc([N+](=O)[O-])cc1,0.65,10.557921470410069,118.07099999999998,250.095356928
[O-][n+]1onc(-c2ccccc2)c1-c1ccccc1,0.15,7.891843524837185,144.13199999999998,238.07422756
Oc1c(Br)cc(Br)c(O)c1Br,0.32,15.807292486122703,72.06599999999999,343.76831563600007
CC(C)c1ccccc1N,-1.4,3.997755747054803,108.09899999999998,135.104799416
N=c1ccc(C(N)=O)c[nH]1,-1.15,18.247323017758834,12.011,137.058911844
CCCCNC(=O)c1cc(Br)cc(C)c1O,-0.66,13.257844525929094,96.08799999999998,285.036440852
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.04,12.038965449113464,144.13199999999998,362.093642676
NC(=O)OCc1ccc(Cl)cc1,-0.38,12.210106659530929,72.06599999999999,185.024356176
CCCCCCCCCCCCCc1ccc(O)cc1,0.15,4.3473906881652695,216.19799999999995,276.245315644
Brc1nc(Br)c(Br)[nH]1,-0.52,20.0,0.0,301.76898433200006
CCCOc1ccc([N+](=O)[O-])cc1NC(C)=O,1.0,9.073117453580855,130.082,238.095356928
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(=O)C(O)N1CSCC1C(=O)NC(C)(C)C,-0.96,13.519728546482032,216.19799999999995,667.249826032
CC(C)CC(NC(=O)C([NH3+])Cc1ccc(O)cc1)C(=O)NC(C(=O)[O-])C(C)C,0.52,11.447470853339166,168.15399999999997,393.22637109199997
CC(=O)NC(CCCCN(Cc1ccccc1)C(=O)N(C)N=O)C(=O)NCc1ccccc1,1.43,12.049865314689256,180.16499999999996,453.237604472
CCOC(=O)C=Cc1ccccc1,-0.9,9.086101230910854,96.08799999999998,176.083729624
CC1(C)CCC(C)(C)O1,2.38,20.0,0.0,128.120115132
O=C(c1ccc([N+](=O)[O-])cc1)N(NC(=S)Nc1ccccc1)c1ccccc1,0.36,6.625513689167781,262.203,392.094311372
O=C1NC(=O)C(Cc2ccccc2)(Cc2ccccc2)N1,-0.1,7.994195844137715,168.15399999999997,280.121177752
CCOC(N)=O,-0.47,20.0,0.0,89.047678464
CN(c1ccccc1)S(C)(=O)=O,1.89,12.211230343314357,72.06599999999999,185.051049592
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,0.52,10.537724597142816,156.14299999999997,330.032668364
c1ccc(C23CCN(CC2)CC3)cc1,-1.47,11.01434729003406,84.07699999999998,187.136099544
Fc1ccccc1F,-1.17,7.359958492860907,72.06599999999999,114.028106568
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,-1.54,12.167115513101052,240.21999999999994,613.362804984
CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCCC(N)C(=O)O,-0.21,13.158325514423037,264.24199999999996,772.4483255000001
CCCN=C1NC(=O)C(=Cc2ccc([N+](=O)[O-])o2)S1,-0.8,14.161973465811514,82.038,281.04702683200003
N=c1[nH]c(=N)c2ncn(C3CC(O)C(CO)O3)c2[nH]1,0.05,20.0,0.0,266.112738308
CC(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(N)=O,-0.59,15.198476996527557,72.06599999999999,300.179755248
CN(C)C(=O)Nc1ccc(Br)cc1,-0.72,14.044266975483977,72.06599999999999,242.005475072
CSc1ccc(S(=O)(=O)N(CC(=O)NC[C@@H]2CCCO2)c2ccc(C)cc2)cc1,2.63,13.360013294143434,144.13199999999998,434.13339931199994
CN(C)N=Nc1ccc(C(=O)O)cc1,-0.22,12.535313177976716,72.06599999999999,193.085126592
CC(C)N=c1[nH]c(Cl)nc(=NC2CC2)[nH]1,-4.43,16.82659726828439,36.033,227.09377312799998
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.53,10.122861813007455,118.07099999999998,239.079372516
CC(=O)N=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1,0.54,20.0,0.0,285.09608520000006
O=C(Cn1cnnn1)N(Cc1ccco1)Cc1cccs1,2.64,14.71352346099712,80.11099999999999,303.0789956560001
Cc1c(-c2ccccc2)oc2ccccc2c1=O,0.11,6.772235405745077,156.14299999999997,236.083729624
CCOCc1ccccc1NC(=O)OCCN1CCCCC1,1.27,15.292793500597693,72.06599999999999,306.194342692
O=Nc1ccc(O)c2ccccc12,2.53,6.118276643048168,120.10999999999997,173.047678464
CCCCN(CCCC)c1cc(N)[n+]([O-])c(=N)[nH]1,0.4,16.20490930950919,48.044,253.19026035599998
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,0.4,12.048093780158538,118.07099999999998,296.962757698
CCN(CCO)c1ccccc1,0.83,11.27083050171465,72.06599999999999,165.1153641
c1nc[nH]n1,1.26,20.0,0.0,69.03269709599999
CC(=O)Cn1ccnc1[N+](=O)[O-],0.83,14.557191055668353,46.005,169.048741084
Cc1ccc(S(=O)(=O)NC(CCC(=O)NC2CCCCC2)C(=O)O)cc1,-2.17,14.97127147457865,96.08799999999998,382.15624293199994
O=C(O)c1cccc(CSc2ccccc2)c1O,0.77,7.991342392310335,156.14299999999997,260.050715244
Cc1cc(Br)cc(C)c1NC1=NCCN1,1.96,14.60254792886409,72.06599999999999,267.037109548
CCN(C=Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1)CC,1.74,20.0,0.0,326.159019804
Oc1ccc(C(c2ccc(O)cc2)c2nccs2)cc1,-0.04,8.96775917550496,156.14299999999997,283.066699656
CC(=O)Nc1ccc(C)c(C)c1C,-0.17,11.862253129060981,72.06599999999999,177.1153641
CC1CN(C)C(N=c2[nH]cc([N+](=O)[O-])s2)=N1,0.21,16.183160912579094,46.005,241.063345592
N#Cc1cc(-c2ccncc2)cnc1N1CCCC1,-0.29,17.118764273356568,36.033,250.12184644799999
Nc1cccc(NC(=O)Cc2ccccc2)c1,-0.46,6.18879513160739,156.14299999999997,226.110613068
CCCCCOP(C)(=O)OCCCCC,-1.16,13.896697922976236,72.06599999999999,236.15413128999998
c1ccc(Cn2cncn2)cc1,-0.96,10.939632916141598,72.06599999999999,159.079647288
CC(C)c1ncc([N+](=O)[O-])n1C,-0.99,10.296248800409685,82.038,169.085126592
CN(C)C(=O)COC(=O)c1ccccc1O,-1.11,13.539128572229222,72.06599999999999,223.084457896
CC(N)C(O)c1cccc(O)c1,-0.61,11.374229012667636,72.06599999999999,167.094628656
CC(NC(=O)C(C)NC(=O)C(N)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,-0.27,14.08647919910026,120.10999999999997,406.2216200599999
CC(=O)c1cccc(N)c1,-0.28,9.328963313497297,72.06599999999999,135.068413908
O=C(O)c1ccc(C(=O)O)cc1,-0.72,11.318740944426246,72.06599999999999,166.026608672
CCCCC(OC(Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)NC(CC1CCCCC1)C(O)CC(C(=O)NCCCN=C(NC)NC#N)C(C)C,1.64,13.07238555417725,276.253,797.5414976119998
CC(C)N1CCOC(c2cccc(Cl)c2)C1,0.89,10.958132785116796,108.09899999999998,239.107691876
CN(C)C=CC#N,-0.28,17.499499011271887,12.011,96.06874825599999
ClC1C(Cl)C(Br)C(Cl)C(Br)C1Cl,-0.21,16.164243929436335,72.06599999999999,375.759035112
O=C(O)C(c1ccccc1)n1cccc1,2.84,12.832070213940588,72.06599999999999,201.078978592
CCSC(=O)N(CC(C)C)CC(C)C,3.21,12.256321776585253,84.07699999999998,217.150035356
CCS(=O)c1sc(C(C)=O)c(Cl)c1C#N,0.46,12.939990792461709,92.12199999999999,260.968498176
COC1CC2(C)C(O)CCC2C2CCc3cc(O)ccc3C12,-0.17,10.46077890985093,144.13199999999998,302.18819469199997
COc1ccccn1,1.09,20.0,0.0,109.052763844
CC1OC(OC2CC(O)C3(CO)C4C(O)CC5(C)C(c6coc(O)c6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,-0.95,17.533182863327173,72.06599999999999,584.2832768479999
S=C1NCCN1,0.6,20.0,0.0,102.02516919199999
N=c1nc(-c2ccccc2)[nH]c(=N)[nH]1,1.2,12.295941026515504,72.06599999999999,187.08579528799999
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)N=c1nc(N(C)C)nc(OCC(F)(F)F)[nH]1,1.98,17.0711062538178,72.06599999999999,492.1038879880001
CNC12CCCCC1c1ccccc1C2,0.83,11.640440596331143,84.07699999999998,201.151749608
CCOC(=O)Cn1ccnc1[N+](=O)[O-],-0.47,15.377759424759777,46.005,199.059305768
O=c1ccc(=O)[nH][nH]1,0.76,20.0,0.0,112.027277368
S=c1ssc2c1CCCCC2,1.7,10.082203407593875,100.167,201.99446332
N#CCCc1ccccc1,-0.47,5.338302475793137,96.08799999999998,131.073499288
CC(=O)OC=C1CSC2C(NC(=O)C(O)c3ccccc3)C(=O)N2C1C(=O)O,3.26,15.85912720833949,84.07699999999998,406.08347191599995
COc1ccc(OCC(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,1.57,15.811786958956343,72.06599999999999,344.13722174
Cc1[nH]cnc1CSCCN=c1cc[nH]c(=O)[nH]1,2.73,18.18770091540089,24.022,265.0997311
COC1CC(OC2CCC3(C)C(CCC4C3CC(O)C3(C)C(c5coc(O)c5)CCC43O)C2)OC(C)C1OC1CC(O)C(OC2CC(O)C(O)C(C)O2)C(C)O1,1.44,17.278629356124352,108.09899999999998,794.445256792
Cc1cc(=NS(=O)(=O)c2ccc(N)cc2)[nH]c(C)n1,1.22,14.816957059999954,72.06599999999999,278.083746688
COc1cccc(C(O)C(C(=O)O)c2ccc(-c3ccccc3)cc2)c1,1.69,6.889669801789364,228.20899999999995,348.13615912
CC(C)CNC(=O)Nc1ccc(Cl)c(Cl)c1,1.19,11.6862373382407,108.09899999999998,260.048318428
CCCCNOc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],1.73,4.3968052188062545,234.10299999999995,300.070598724
CC(C)(C)C(=O)C(C)(C)C,1.65,6.479405817740784,96.08799999999998,142.135765196
CCOP(=O)(N1CC1(C)C)N1CC1(C)C,0.9,20.0,0.0,232.13406454199998
O=C(NC12CC3CC(CC(C3)C1)C2)NP(=O)(N1CC1)N1CC1,2.1,15.553835103742648,72.06599999999999,324.17151267
CCC(CC)(C(=O)NC(N)=O)C(=O)OCc1ccccc1,1.13,12.59956552916539,108.09899999999998,292.14230712
CC(C)(C)C(COc1ccc(Cl)cc1)OC(=S)n1ccnc1,2.54,12.894698364036685,120.10999999999997,338.08557652800005
Cc1nc([N+](=O)[O-])c([N+](=O)[O-])n1C,1.37,10.108520563242376,92.00999999999999,186.038904672
c1ccc2oncc2c1,1.37,7.891843524837185,72.06599999999999,119.03711378
CCC(O)CCC(F)(F)F,1.15,15.382640007258066,36.033,156.076199632
Cc1ncc([N+](=O)[O-])n1CC(O)Cn1c([N+](=O)[O-])cnc1C,2.34,14.065834363931346,92.01,310.102567548
NC(=O)c1ccccc1Br,1.84,12.755849071174898,72.06599999999999,198.963275912
Clc1cc(Cl)c2c(c1)oc1c(Cl)cc(Cl)cc12,1.57,10.514562087120085,144.13199999999998,303.901625468
Nc1cc(S(N)(=O)=O)ccc1S(=O)(=O)CCCO,2.62,13.464166398718904,96.08799999999998,294.034413548
CNCCOc1cc(C)c(O)cc1C(C)C,1.92,10.311853169441548,108.09899999999998,223.157228912
CCc1cc(C(=O)NN)ccn1,1.46,17.089833526402614,24.022,165.090211972
CC(Br)C(=O)O,1.11,18.419057045185962,12.011,151.9472915
COC(F)(F)C(Cl)Cl,1.77,18.534893049954405,12.011,163.960726548
Nc1ccc(C(=O)NCC(=O)O)cc1,1.12,12.573162411038181,72.06599999999999,194.06914218
CCCCCCc1ccc(CCC[N+](C)(C)CCCCS(=O)(=O)[O-])cc1,2.8,9.97123061607613,192.17599999999996,383.24941504399993
CCOC(=O)OCC,2.11,20.0,0.0,118.06299418
Cc1[nH]cnc1CSCCNc1[nH]ccc1[N+](=O)[O-],2.31,15.017550062497149,70.027,281.09464572
CNC(=O)Oc1cccc(Cl)c1Cl,0.83,13.418190863558282,72.06599999999999,218.985383824
NS(=O)(=O)c1nn2c(=Nc3cccc(F)c3)snc2s1,0.88,15.645121656971753,72.06599999999999,330.966765652
C[C@@H]1C=CCc2c1c(O)n(-c1cccc(C(=O)OCC(=O)c3ccc(Br)cc3)c1)c2O,1.83,12.509549137453323,180.16499999999996,481.05248484
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,2.22,12.4811134571042,118.07099999999998,314.06511942
CCn1cc(-c2nc3c4c(C)c(C)sc4ncn3n2)cn1,1.56,13.819390823577692,92.12199999999999,298.100065448
CCOc1ccc(NC(=O)OCCN2CCCCC2)cc1,2.06,15.066991411878625,72.06599999999999,292.178692628
CCC(=O)C(CS(=O)(=O)c1ccc(C)cc1)c1ccc(Cl)cc1,3.62,9.707043459404161,180.16499999999996,350.074343148
c1ccc2c(c1)ccc1cc3ccc4ccccc4c3nc12,3.13,2.7863941786284396,240.21999999999994,279.104799416
CCN(C(=O)C(C)OC(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccc1,1.98,12.554553568916118,144.13199999999998,387.16818752
Cc1[nH]c(=O)c(CC(O)NC(Cc2cn(C(=O)OCc3ccccc3)c3ccccc23)C(=O)NC(Cc2ccccc2)C(=O)N(C)Cc2ccccc2)nc1O,2.68,11.10681135798515,336.3080000000001,756.327147748
CC(C)(C)C(COc1ccc(-c2ccccc2)cc1)OC(=O)n1ccnc1,2.86,9.44606019571259,192.17599999999996,364.178692628
CC1=NS(=O)(=O)c2cc(I)ccc2N1,3.36,15.522840045466051,72.06599999999999,321.92729646400005
OCCCCCCn1nc2ccccc2n1,2.67,9.037915904915216,120.10999999999997,219.137162164
CC(=O)Oc1ccccc1C(=O)O,2.88,11.994546113124255,72.06599999999999,180.042258736
FC(F)(F)Cl,1.91,20.0,0.0,103.96406234
Clc1cccc(Br)c1,2.32,12.410849513924624,72.06599999999999,189.918489908
CCCCCNC(=O)NN,2.51,15.03409253685691,36.033,145.1215121
CN(C)CC(O)c1ccccc1,0.95,11.27083050171465,72.06599999999999,165.1153641
CCOc1ccc(NC(=O)OC)cc1,2.35,12.612007923146788,72.06599999999999,195.089543276
